id,name,description,sku,price,permalink,created_at
153,"Ea/1 Otc Maximum 8"" Wrist Splint Left Black X-Small (4 1/2 - 5 1/2"") W/ Removable Palmar Splint & Flexible Stays",Airway,AIR 2383L-XS,52.98,https://medicalwarehouse.ca/products/air-2383l-xs,2024-03-18 16:29:11
154,"Ea/1 Otc 6"" Maximum Wrist Splint Petite Right  M (6 1/2-7 1/2"") Low Contour And Separate Fasteners Black Latex-Free",Airway,AIR 2382RM,45.03,https://medicalwarehouse.ca/products/air-2382rm,2024-03-18 16:29:11
155,"Ea/1 Otc 6"" Maximum Wrist Splint Petite Right  L (7 1/2-8 1/2"") Low Contour And Separate Fasteners Black Latex-Free",Airway,AIR 2382R-L,45.03,https://medicalwarehouse.ca/products/air-2382r-l,2024-03-18 16:29:11
156,"Ea/1 Otc 6"" Maximum Wrist Splint Petite Left M (6 1/2-7 1/2"") Low Contour And Separate Fasteners Black Latex-Free",Airway,AIR 2382LM,45.03,https://medicalwarehouse.ca/products/air-2382lm,2024-03-18 16:29:11
157,"Ea/1 Otc 6"" Maximum Wrist Splint Petite Left Xs (4 1/2-5 1/2"") Low Contour And Separate Fasteners Black Latex-Free",Airway,AIR 2382L-XS,45.03,https://medicalwarehouse.ca/products/air-2382l-xs,2024-03-18 16:29:11
158,Pr/1 Fall Management Socks Non-Skid Terry Cloth W/ Rubber Tread Standard Green,Posey,POS 6239G,9.91,https://medicalwarehouse.ca/products/pos-6239g,2024-03-18 16:29:11
159,"Ea/1 Otc 6"" Maximum Wrist Splint Petite Left S (5 1/2-6 1/2"") Low Contour And Separate Fasteners Black Latex-Free",Airway,AIR 2382L-S,45.03,https://medicalwarehouse.ca/products/air-2382l-s,2024-03-18 16:29:11
160,Pr/1 Fall Management Socks Non-Skid Terry Cloth W/ Rubber Tread Red Large,Posey,POS 6239LR,12.89,https://medicalwarehouse.ca/products/pos-6239lr,2024-03-18 16:29:11
161,Pr/1 Fall Management Socks Non-Skid Terry Cloth W/ Rubber Tread Large Purple,Posey,POS 6239LP,12.89,https://medicalwarehouse.ca/products/pos-6239lp,2024-03-18 16:29:11
162,"Pk/4 Pcp Quad Cane Tips, 5/8"" Grey",Airway,AIR 6106-G,9.88,https://medicalwarehouse.ca/products/air-6106-g,2024-03-18 16:29:11
163,"Ea/1 Otc Wrist Night Splint Black Right Sm (4 3/4 - 6"")",Airway,AIR 2361RS,46.86,https://medicalwarehouse.ca/products/air-2361rs,2024-03-18 16:29:11
164,"Ea/1 Otc Wrist Night Splint Black Left Sm (4 3/4 - 6"")",Airway,AIR 2361LS,46.86,https://medicalwarehouse.ca/products/air-2361ls,2024-03-18 16:29:11
165,"Pk/4 Pcp Quad Cane Tips 5/8"" Black",Airway,AIR 6106-B,9.88,https://medicalwarehouse.ca/products/air-6106-b,2024-03-18 16:29:11
166,Pk/2 Replacement Crutch Tips Large Grey,Airway,AIR 6101-G,8.93,https://medicalwarehouse.ca/products/air-6101-g,2024-03-18 16:29:11
167,Golden Buzzaround LX 4-Wheel Scooter,"Golden Technologies Experience unbeatable mobility and comfort with the Golden Buzzaround LX 4-Wheel Scooter! It features a 300 lb weight capacity and a delta tiller with ergonomic throttle control for easy maneuverability. Enjoy enhanced stability with its four-wheel design, and enjoy a longer ride time with its upgraded 18AH battery. An all-new LED headlight and low-profile tires complete the package. Get your freedom of mobility today!",GOLGB149,3099.99,https://medicalwarehouse.ca/products/golden-buzzaround-lx-4-wheel-scooter,2024-03-18 16:29:11
168,Golden Buzzaround CarryOn Folding 4-Wheel Scooter,"Golden Technologies This Golden Buzzaround CarryOn Folding 4-Wheel Scooter provides a comfortable, reliable ride with its easy-to-handle 4-wheel suspension and adjustable seat. Its lightweight frame and quick folding capabilities make it a great travel companion. Plus, its flat-free tires ensure carefree riding.",GOLGB120,2599.00,https://medicalwarehouse.ca/products/golden-buzzaround-carryon-folding-4-wheel-scooter,2024-03-18 16:29:11
169,Golden Buzzaround Extreme 3-Wheel Scooter,"Golden Technologies The Buzzaround Extreme 3-Wheel Scooter from Golden provides exceptional mobility and stability, both indoors and out. Featuring a powerful rear-wheel motor and adjustable tiller, this scooter helps make everyday tasks easier. Enjoy the convenience of a powerful 350 lb. weight capacity and convenient folding design.",GOLGB118X,2099.99,https://medicalwarehouse.ca/products/golden-buzzaround-extreme-3-wheel-scooter,2024-03-18 16:29:11
170,Golden Buzzaround EX 4-Wheel Scooter,"Golden Technologies The Golden Buzzaround EX 4-Wheel Scooter is designed to provide the ultimate in convenience and mobility. Featuring a three-wheel design, this scooter is equipped with a maximum speed of 4 mph and is capable of traveling up to 9 miles on a single charge. With an adjustable tiller and a lightweight frame, this scooter is perfect for those looking for a practical, easy-to-use solution.",GOLGB148X,2799.99,https://medicalwarehouse.ca/products/golden-buzzaround-ex-4-wheel-scooter,2024-03-18 16:29:11
171,"Ea/1 Wood Cane Men'S Non-Adjustable W/ Mahogany Derby Handle  36""  300Lbs",Airway,AIR 513299,28.49,https://medicalwarehouse.ca/products/air-513299,2024-03-18 16:29:11
172,"Ea/1 Walker Pouch, Blue Demin Fabric",Airway,AIR 5164,39.80,https://medicalwarehouse.ca/products/air-5164,2024-03-18 16:29:11
173,Ea/1 Walker Double Release W/Wheels & Skis,Airway,AIR 5052-W,129.14,https://medicalwarehouse.ca/products/air-5052-w,2024-03-18 16:29:11
174,Ea/1 Walker Double Release W/ Legs Only,Airway,AIR 5052,126.64,https://medicalwarehouse.ca/products/air-5052,2024-03-18 16:29:11
175,"Ea/1 Elastic Knee Support With Side Stays Charcoal, X-Large",Airway,AIR 2435-XL,38.07,https://medicalwarehouse.ca/products/air-2435-xl,2024-03-18 16:29:11
176,"Ea/1 Otc Maximum Elbow Night Splint Support Xl (13 1/2 - 15"") Dual Straps & Removable Splint Black",Airway,AIR 2428-XL,39.57,https://medicalwarehouse.ca/products/air-2428-xl,2024-03-18 16:29:11
177,"Ea/1 Elastic Knee Support With Side Stays Charcoal,Medium",Airway,AIR 2435-M,38.07,https://medicalwarehouse.ca/products/air-2435-m,2024-03-18 16:29:11
178,"Ea/1 Elastic Knee Support With Side Stays Charcoal, Large",Air Cast,AIR 2435-L,38.07,https://medicalwarehouse.ca/products/air-2435-l,2024-03-18 16:29:11
179,"Ea/1 Otc Elbow Night Splint Maximum Support Small (7.75""X9.75"") Black Latex Free Dual Straps",Airway,AIR 2428-S,39.57,https://medicalwarehouse.ca/products/air-2428-s,2024-03-18 16:29:11
180,"Ea/1 Otc Maximum Elbow Night Splint Support M (9 3/4-11"") Dual Straps And Removable Splint Black",Airway,AIR 2428-M,39.57,https://medicalwarehouse.ca/products/air-2428-m,2024-03-18 16:29:11
181,"Ea/1 Otc Maximum Elbow Night Splint Support L (11 - 13 1/2"") Dual Straps & Removable Splint Black",Airway,AIR 2428-L,39.57,https://medicalwarehouse.ca/products/air-2428-l,2024-03-18 16:29:11
182,"Ea/1 Knee Support With Viscoelastic Insert, Medium Support, White, X-Large",Airway,AIR 2425-XL,62.68,https://medicalwarehouse.ca/products/air-2425-xl,2024-03-18 16:29:11
183,"Ea/1 Band-It Forearm Band White,Adjustable Universal",Airway,AIR 2421,50.03,https://medicalwarehouse.ca/products/air-2421,2024-03-18 16:29:11
184,Ea/1 Elastic Slip-On Wrist Support Beige Xl,Airway,AIR 2418-XL,17.79,https://medicalwarehouse.ca/products/air-2418-xl,2024-03-18 16:29:11
185,"Ea/1 Otc Soft Foam Cervical Collar M (15 1/2 - 17 1/2"") Narrow (2 1/2"") White",Airway,AIR 2394N-M,20.96,https://medicalwarehouse.ca/products/air-2394n-m,2024-03-18 16:29:11
186,"Ea/1 Pullover Elastic Knee Support With Spiral Stays Large (13.42-16"")",Airway,AIR 2415L,38.01,https://medicalwarehouse.ca/products/air-2415l,2024-03-18 16:29:11
187,Ea/1 Pullover Elastic Knee Support X-Large (19-21.75'),Airway,AIR 2416XL,22.42,https://medicalwarehouse.ca/products/air-2416xl,2024-03-18 16:29:11
188,"Ea/1 Pullover Elastic Knee Support Small (10-12.75"")",Airway,AIR 2416S,22.42,https://medicalwarehouse.ca/products/air-2416s,2024-03-18 16:29:11
189,"Ea/1 Wrist-Thumb Splint 6"" Right Black X-Large (8.5-10"")",Airway,AIR 2386R-XL,69.09,https://medicalwarehouse.ca/products/air-2386r-xl,2024-03-18 16:29:11
190,"Ea/1 Wrist-Thumb Splint 6"" Right Black Medium (6.5-7.5"")",Airway,AIR 2386R-M,69.09,https://medicalwarehouse.ca/products/air-2386r-m,2024-03-18 16:29:11
191,"Ea/1 Wrist-Thumb Splint 6"" Left Black X-Large (8.5-10"")",Airway,AIR 2386L-XL,69.09,https://medicalwarehouse.ca/products/air-2386l-xl,2024-03-18 16:29:11
192,"Ea/1 Wrist-Thumb Splint 6"" Right, Black, Small",Airway,AIR 2386R-S,69.09,https://medicalwarehouse.ca/products/air-2386r-s,2024-03-18 16:29:11
193,"Ea/1 Wrist-Thumb Splint 6"" Right Black Large (7.5-8.5"")",Airway,AIR 2386R-L,69.09,https://medicalwarehouse.ca/products/air-2386r-l,2024-03-18 16:29:11
194,"Ea/1 Kids Line Minimum Arm Sling Cradle-Style W/ Thumb Loop Pediatric (5-8"") Print Neoprene Reversible Latex-Free",Airway,AIR 0320PR-P,19.18,https://medicalwarehouse.ca/products/air-0320pr-p,2024-03-18 16:29:11
195,"Ea/1 Kids Line Minimum Arm Sling Cradle-Style W/ Thumb Loop Youth (7-10"") Navy  Neoprene Reversible Latex-Free",Airway,AIR 0320NV-Y,17.79,https://medicalwarehouse.ca/products/air-0320nv-y,2024-03-18 16:29:11
196,"Ea/1 Kids Line Minimum Arm Sling Cradle-Style W/ Thumb Loop Infant (3 1/2-5 1/2"") Print Neoprene Reversible Latex-Free",Airway,AIR 0320PR-I,19.18,https://medicalwarehouse.ca/products/air-0320pr-i,2024-03-18 16:29:11
197,"Ea/1 Kids Line Minimum Arm Sling Cradle-Style W/ Thumb Loop Pediatric (5-8"") Navy  Neoprene Reversible Latex-Free",Airway,AIR 0320NV-P,17.79,https://medicalwarehouse.ca/products/air-0320nv-p,2024-03-18 16:29:11
198,Ea/1 Kidsline Knee Sleeve W/ Open Patella Black Large,Airway,AIR 0316BL-L,31.62,https://medicalwarehouse.ca/products/air-0316bl-l,2024-03-18 16:29:11
199,"Ea/1 Champion Maximum Neoprene Stabilizer Wrap W/ Hinged Bars Xl (16 -17"") Royal Blue Opens Flat Reversible",Airway,AIR 0312RB-XL,80.52,https://medicalwarehouse.ca/products/air-0312rb-xl,2024-03-18 16:29:11
200,"Ea/1 Kids Line Minimum Arm Sling Cradle-Style W/ Thumb Loop Infant (3 1/2-5 1/2"") Navy  Neoprene Reversible Latex-Free",Airway,AIR 0320NV-I,17.79,https://medicalwarehouse.ca/products/air-0320nv-i,2024-03-18 16:29:11
201,"Ea/1 Otc Elastic Elbow Support With Gel Insert Medium (10.25-11.5"") Charcoal",Airway,AIR 2439-M,30.44,https://medicalwarehouse.ca/products/air-2439-m,2024-03-18 16:29:11
202,"Ea/1 Otc Maximum Comfort Posture Brace W/ Removable Rigid Stays  L (36-40"") Tapered And Layered W/ Adjustable Padding",Airway,AIR 2456-L,99.89,https://medicalwarehouse.ca/products/air-2456-l,2024-03-18 16:29:11
203,"Ea/1 Otc Maximum Comfort Posture Brace W/ Removable Rigid Stays  M (32-36"") Tapered And Layered W/ Adjustable Padding",Airway,AIR 2456-M,99.89,https://medicalwarehouse.ca/products/air-2456-m,2024-03-18 16:29:11
204,"Ea/1 Otc Figure 8 Clavicle Strap X-Large( 42""-48"") Medium Support Latex Free",Airway,AIR 2454XL,38.16,https://medicalwarehouse.ca/products/air-2454xl,2024-03-18 16:29:11
205,"Ea/1 Otc Figure 8 Clavicle Strap Small (24""-30"") Medium Support Black Latex Free",Airway,AIR 2454-S,38.16,https://medicalwarehouse.ca/products/air-2454-s,2024-03-18 16:29:11
206,"Ea/1 Clavicle Strap Figure 8 Small (24-30"")",Airway,AIR 2453SM,30.63,https://medicalwarehouse.ca/products/air-2453sm,2024-03-18 16:29:11
207,"Ea/1 Otc Figure 8 Clavicle Strap Large(36""-42"") Medium Support Latex Free",Airway,AIR 2454L,38.16,https://medicalwarehouse.ca/products/air-2454l,2024-03-18 16:29:11
208,"Ea/1 Clavicle Strap Figure 8 Medium (30-36"")",Airway,AIR 2453ME,30.63,https://medicalwarehouse.ca/products/air-2453me,2024-03-18 16:29:11
209,"Ea/1 Clavicle Strap Figure 8 Large (36-42"")",Airway,AIR 2453LA,30.63,https://medicalwarehouse.ca/products/air-2453la,2024-03-18 16:29:11
210,"Ea/1 Otc Figure 8 Clavicle Strap Medium( 30""-36"") Medium Support Latex Free",Airway,AIR 2454M,38.16,https://medicalwarehouse.ca/products/air-2454m,2024-03-18 16:29:11
211,"Ea/1 Otc Medium Clavicle Strap Xs (20-24"") Figure 8 Design White Latex-Free",Airway,AIR 2453-XS,30.63,https://medicalwarehouse.ca/products/air-2453-xs,2024-03-18 16:29:11
212,"Ea/1 Elastic Lightweight Posture Support Beige X-Small (25-28.5"")",Airway,AIR 2452-XS,43.96,https://medicalwarehouse.ca/products/air-2452-xs,2024-03-18 16:29:11
213,"Ea/1 Elastic Lightweight Posture Support Beige Large (35.5-39.5"")",Airway,AIR 2452-L,43.96,https://medicalwarehouse.ca/products/air-2452-l,2024-03-18 16:29:11
214,"Ea/1 Elastic Lightweight Posture Support Beige Small (28.5-31.5"")",Airway,AIR 2452-S,43.96,https://medicalwarehouse.ca/products/air-2452-s,2024-03-18 16:29:11
215,"Ea/1 Otc Elastic Elbow Support With Gel Insert, X-Small (8 - 9"") Charcoal",Airway,AIR 2439-XS,30.44,https://medicalwarehouse.ca/products/air-2439-xs,2024-03-18 16:29:11
216,"Ea/1 Elastic Lightweight Posture Support Beige X-Large (39.5-43.5"")",Airway,AIR 2452-XL,43.96,https://medicalwarehouse.ca/products/air-2452-xl,2024-03-18 16:29:11
217,"Ea/1 Elastic Lightweight Posture Support Beige Medium (31.5-35.5"")",Airway,AIR 2452-M,43.96,https://medicalwarehouse.ca/products/air-2452-m,2024-03-18 16:29:11
218,"Ea/1 Otc Elastic Elbow Support With Gel Insert Small (9 - 10 1/4"")  Charcoal",Airway,AIR 2439-S,30.44,https://medicalwarehouse.ca/products/air-2439-s,2024-03-18 16:29:11
219,"Ea/1 Otc Elastic Elbow Support With Gel Insert Large (7 3/4"" - 8 3/4"")  Charcoal",Airway,AIR 2439-L,30.44,https://medicalwarehouse.ca/products/air-2439-l,2024-03-18 16:29:11
220,Ea/1 Elastic Knee Support W/ Gel Insert Pad  X-Small Charcoal,Airway,AIR 2436-XS,28.58,https://medicalwarehouse.ca/products/air-2436-xs,2024-03-18 16:29:11
221,"Ea/1 Otc Medium Lightweight Shoulder Immobilizer W/ Removable Webbing M (8X15"") Black",Airway,AIR 2464M,33.36,https://medicalwarehouse.ca/products/air-2464m,2024-03-18 16:29:11
222,"Ea/1 Otc Maximum Heavy Duty Four Panel Abdominal Binder 12"" Black, 3 X-Large (49""-52"")",Airway,AIR 2510BL-3L,53.24,https://medicalwarehouse.ca/products/air-2510bl-3l,2024-03-18 16:29:11
223,"Ea/1 Otc Maximum Heavy Duty Four Panel Abdominal Binder 12"" Black, 2 X-Large (45-48"")",Airway,AIR 2510BL-2L,53.24,https://medicalwarehouse.ca/products/air-2510bl-2l,2024-03-18 16:29:11
224,"Ea/1 Three Panel Elastic Post-Op Binder For Men, X-Large (37-40"")",Airway,AIR 2509-XL,47.83,https://medicalwarehouse.ca/products/air-2509-xl,2024-03-18 16:29:11
225,"Ea/1 Otc Maximum Heavy Duty Four Panel Abdominal Binder 12"" Black, X-Large (41-44"")",Airway,AIR 2510BL-XL,53.24,https://medicalwarehouse.ca/products/air-2510bl-xl,2024-03-18 16:29:11
226,"Ea/1 Otc Elastic Elbow Support With Gel Insert X-Large(12.5-13.75"") Charcoal",Airway,AIR 2439-XL,30.44,https://medicalwarehouse.ca/products/air-2439-xl,2024-03-18 16:29:11
227,"Ea/1 Three Panel Elastic Post-Op Binder For Men, Medium (33-36"")",Airway,AIR 2509-M,47.83,https://medicalwarehouse.ca/products/air-2509-m,2024-03-18 16:29:11
228,"Ea/1 Three Panel Elastic Post-Op Binder For Men, Small (29-32"")",Airway,AIR 2509-S,47.83,https://medicalwarehouse.ca/products/air-2509-s,2024-03-18 16:29:11
229,"Ea/1 Three Panel Elastic Post-Op Binder For Men, Large(37-40"")",Airway,AIR 2509-L,47.83,https://medicalwarehouse.ca/products/air-2509-l,2024-03-18 16:29:11
230,"Ea/1 Three Panel Elastic Post-Op Binder For Men, Xx-Large (45-48"")",Airway,AIR 2509-2L,47.83,https://medicalwarehouse.ca/products/air-2509-2l,2024-03-18 16:29:11
231,"Ea/1 Multiple Use Elastic Binder For Men X-Large (41-44"")",Airway,AIR 2508XL,52.63,https://medicalwarehouse.ca/products/air-2508xl,2024-03-18 16:29:11
232,"Ea/1 Multiple Use Elastic Binder For Men Medium (33-36"")",Airway,AIR 2508M,52.63,https://medicalwarehouse.ca/products/air-2508m,2024-03-18 16:29:11
233,"Ea/1 Multiple Use Elastic Binder For Men Large (37-40"")",Airway,AIR 2508L,52.63,https://medicalwarehouse.ca/products/air-2508l,2024-03-18 16:29:11
234,"Ea/1 Multiple Use Elastic Binder For Men 2X-Large (41-44"")",Airway,AIR 25082XL,52.63,https://medicalwarehouse.ca/products/air-25082xl,2024-03-18 16:29:11
235,Ea/1 Over-The-Door Cervical Traction Kit Universal,Airway,AIR 2501,43.00,https://medicalwarehouse.ca/products/air-2501,2024-03-18 16:29:11
236,"Ea/1 Otc Medium Lightweight Shoulder Immobilizer W/ Removable Webbing L (9X18"") Black",Airway,AIR 2464L,33.36,https://medicalwarehouse.ca/products/air-2464l,2024-03-18 16:29:11
237,"Ea/1 Otc Medium Lightweight Shoulder Immobilizer W/ Removable Webbing S (7X13"") Black",Airway,AIR 2464S,33.36,https://medicalwarehouse.ca/products/air-2464s,2024-03-18 16:29:11
238,"Ea/1 Rib Belt 6"" For Men  Medium White",Airway,AIR 2459ME,31.83,https://medicalwarehouse.ca/products/air-2459me,2024-03-18 16:29:11
239,"Ea/1 Otc Medium Lightweight Shoulder Immobilizer W/ Removable Webbing Strap Xs (6X11"") Black",Airway,AIR 2464-XS,33.36,https://medicalwarehouse.ca/products/air-2464-xs,2024-03-18 16:29:11
240,Ea/1 Otc Minimum Cradle Arm Sling W/ Thumb Loop Adult Adjustable Wide Sliding Hook & Buckle Strap Navy Poly/Cotton Universal,Airway,AIR 2460,45.22,https://medicalwarehouse.ca/products/air-2460,2024-03-18 16:29:11
241,"Ea/1 Rib Belt 6"" For Men Large  White",Airway,AIR 2459LA,31.83,https://medicalwarehouse.ca/products/air-2459la,2024-03-18 16:29:11
242,"Ea/1 Rib Belt 6"" For Men 2-Xlarge  White",Airway,AIR 2459-2L,31.83,https://medicalwarehouse.ca/products/air-2459-2l,2024-03-18 16:29:11
243,"Ea/1 Rib Belt 6"" For Men Right",Airway,AIR 2458U-R,34.94,https://medicalwarehouse.ca/products/air-2458u-r,2024-03-18 16:29:11
244,"Ea/1 Rib Belt 6""  For Men Left",Airway,AIR 2458U-L,34.94,https://medicalwarehouse.ca/products/air-2458u-l,2024-03-18 16:29:11
245,"Ea/1 Otc Maximum Knee Stabilizer Wrap W/ Hinged Bars  Black  S (15-16"") Latex-Free",Airway,AIR 2544-S,93.33,https://medicalwarehouse.ca/products/air-2544-s,2024-03-18 16:29:11
246,"Ea/1 Otc Maximum Knee Stabilizer Wrap W/ Hinged Bars  Black  M (16-18"") Latex-Free",Airway,AIR 2544-M,93.33,https://medicalwarehouse.ca/products/air-2544-m,2024-03-18 16:29:11
247,"Ea/1 Otc Knee Stabilizer W Hinged Bars Maximum Support Latex-Free Xl (20-22"") Black",Airway,AIR 2543XL,90.19,https://medicalwarehouse.ca/products/air-2543xl,2024-03-18 16:29:11
248,"Ea/1 Otc Maximum Knee Stabilizer Wrap W/ Hinged Bars  Black  L (18-20"") Latex-Free",Airway,AIR 2544-L,93.33,https://medicalwarehouse.ca/products/air-2544-l,2024-03-18 16:29:11
249,"Ea/1 Otc Knee Stabilizer W Hinged Bars Maximum Support Latex-Free M (16-18"") Black",Airway,AIR 2543M,90.19,https://medicalwarehouse.ca/products/air-2543m,2024-03-18 16:29:11
250,"Ea/1 Otc Medium Knee Stabilizer Wrap W/ Spiral Stays Xs (14-15"") Black Opens Flat Universal Latex-Free",Airway,AIR 2542-XS,86.23,https://medicalwarehouse.ca/products/air-2542-xs,2024-03-18 16:29:11
251,"Ea/1 Orthotex Knee Stabilizer Wrap/Spiral Stays Black Medium (16-18"")",Airway,AIR 2542-M,86.23,https://medicalwarehouse.ca/products/air-2542-m,2024-03-18 16:29:11
252,"Ea/1 Otc Medium Knee Stabilizer Wrap W/ Spiral Stays 3X-Large (24-26"") Black Opens Flat Universal Latex-Free",Airway,AIR 2542-3L,86.23,https://medicalwarehouse.ca/products/air-2542-3l,2024-03-18 16:29:11
253,"Ea/1 Otc Medium Knee Stabilizer Wrap W/ Spiral Stays Large (18-20"") Black Reversible Latex-Free",Airway,AIR 2542-L,86.23,https://medicalwarehouse.ca/products/air-2542-l,2024-03-18 16:29:11
254,"Ea/1 Otc Knee Stabilizer W/ Spiral Stays 4Xl (26-28"")  Black Medium Support Latex-Free",Airway,AIR 2541-4L,88.22,https://medicalwarehouse.ca/products/air-2541-4l,2024-03-18 16:29:11
255,"Ea/1 Otc Knee Stabilizer With Spiral Stays  Medium Support  Latex Free,3Xl (24-26"")  Black",Airway,AIR 2541-3L,88.22,https://medicalwarehouse.ca/products/air-2541-3l,2024-03-18 16:29:11
256,"Ea/1 Otc Knee Stabilizer With Spiral Stays  Medium Support  Latex Free Xl (20-22"") Black",Airway,AIR 2541-XL,88.22,https://medicalwarehouse.ca/products/air-2541-xl,2024-03-18 16:29:11
257,"Ea/1 Otc Knee Stabilizer With Spiral Stays  Medium Support  Latex Free M (16-18"") Black",Airway,AIR 2541-M,88.22,https://medicalwarehouse.ca/products/air-2541-m,2024-03-18 16:29:11
258,"Ea/1 Otc Minimum Multiple Use 10"" Elastic Abdominal Binder Xl (41-44"") White",Airway,AIR 2518-XL,50.21,https://medicalwarehouse.ca/products/air-2518-xl,2024-03-18 16:29:11
259,"Ea/1 Otc Minimum Multiple Use 10"" Elastic Abdominal Binder Sm (29-32"") White",Airway,AIR 2518-S,50.21,https://medicalwarehouse.ca/products/air-2518-s,2024-03-18 16:29:11
260,"Ea/1 Otc Minimum Multiple Use 10"" Elastic Abdominal Binder Large (37-40In) White",Airway,AIR 2518-L,50.21,https://medicalwarehouse.ca/products/air-2518-l,2024-03-18 16:29:11
261,"Ea/1 Otc Minimum Multiple Use 10"" Elastic Abdominal Binder 2Xl (45-48"") White",Airway,AIR 2518-2L,50.21,https://medicalwarehouse.ca/products/air-2518-2l,2024-03-18 16:29:11
262,"Ea/1 Otc Minimum Universal Unisex 3-Panel Binder, White, Small, Molds To Contours W/ Gentle Full-Length Support Pull-Tab Assists",Airway,AIR 2513-S,37.88,https://medicalwarehouse.ca/products/air-2513-s,2024-03-18 16:29:11
263,"Ea/1 Otc Minimum Universal Four-Panel Binder Md (46-62"") Unisex White",Airway,AIR 2514-M,39.57,https://medicalwarehouse.ca/products/air-2514-m,2024-03-18 16:29:11
